"Sample Name","Word","Duration","Xmin","Xmax"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","t","0.035074650162","0.256433593231","0.291508243393"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","m","0.116206921748","0.35740607097","0.473612992718"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","ae","0.116206921749","0.473612992718","0.589819914467"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","n","0.116206921748","0.589819914467","0.706026836215"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","r","0.151635861303","0.922851946307","1.07448780761"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","ae","0.15163586131","1.07448780761","1.22612366892"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","n","0.1516358613","1.22612366892","1.37775953022"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","f","0.0956581368","1.77527223206","1.87093036886"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","ae","0.09565813681","1.87093036886","1.96658850567"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","s","0.0956581368","1.96658850567","2.06224664247"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","tcl","0.09565813681","2.06224664247","2.15790477928"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","t","0.0956581368","2.15790477928","2.25356291608"
"ContrastiveStress_NORM_FS_M_tmrf_4_c","#h","0.13845522451","2.25356291608","2.39201814059"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","that","0.15653446435","0.249552324394","0.406086788744"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","man","0.355584462226","0.520105719566","0.875690181792"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","ran","0.218375240388","0.875690181792","1.09406542218"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","fast","0.67058591518","1.34915862334","2.01974453852"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","#h","0.249552324394","0.0","0.249552324394"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","dh","0.039133616088","0.249552324394","0.288685940482"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","ae","0.039133616087","0.288685940482","0.327819556569"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","tcl","0.039133616087","0.327819556569","0.366953172656"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","t","0.039133616088","0.366953172656","0.406086788744"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","m","0.118528154075","0.520105719566","0.638633873641"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","ae","0.118528154076","0.638633873641","0.757162027717"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","n","0.118528154075","0.757162027717","0.875690181792"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","r","0.072791746796","0.875690181792","0.948481928588"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","ae","0.072791746792","0.948481928588","1.02127367538"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","n","0.0727917468","1.02127367538","1.09406542218"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","f","0.13411718304","1.34915862334","1.48327580638"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","ae","0.13411718303","1.48327580638","1.61739298941"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","s","0.13411718304","1.61739298941","1.75151017245"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","tcl","0.13411718303","1.75151017245","1.88562735548"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","t","0.13411718304","1.88562735548","2.01974453852"
"ContrastiveStress_NORM_FS_M_tmrf_4_d","#h","0.15485863608","2.01974453852","2.1746031746"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","that","0.151124766745","0.109836338698","0.260961105443"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","man","0.197054842912","0.3631925653","0.560247408212"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","ran","0.333363456055","0.560247408212","0.893610864267"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","fast","0.573385144418","0.988434247322","1.56181939174"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","#h","0.109836338698","0.0","0.109836338698"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","dh","0.037781191686","0.109836338698","0.147617530384"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","ae","0.037781191687","0.147617530384","0.185398722071"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","tcl","0.037781191686","0.185398722071","0.223179913757"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","t","0.037781191686","0.223179913757","0.260961105443"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","m","0.065684947637","0.3631925653","0.428877512937"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","ae","0.065684947638","0.428877512937","0.494562460575"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","n","0.065684947637","0.494562460575","0.560247408212"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","r","0.111121152018","0.560247408212","0.67136856023"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","ae","0.111121152018","0.67136856023","0.782489712248"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","n","0.111121152019","0.782489712248","0.893610864267"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","f","0.114677028888","0.988434247322","1.10311127621"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","ae","0.11467702888","1.10311127621","1.21778830509"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","s","0.11467702888","1.21778830509","1.33246533397"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","tcl","0.11467702888","1.33246533397","1.44714236285"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","t","0.11467702889","1.44714236285","1.56181939174"
"ContrastiveStress_NORM_FS_M_tmrf_4_n","#h","0.10539149261","1.56181939174","1.66721088435"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","that","0.268167785673","0.169320419656","0.437488205329"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","man","0.219586665079","0.919412921611","1.13899958669"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","ran","0.25650831673","1.13899958669","1.39550790342"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","fast","0.54216530582","1.45186200331","1.99402730913"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","#h","0.169320419656","0.0","0.169320419656"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","dh","0.067041946418","0.169320419656","0.236362366074"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","ae","0.067041946419","0.236362366074","0.303404312493"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","tcl","0.067041946418","0.303404312493","0.370446258911"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","t","0.067041946418","0.370446258911","0.437488205329"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","m","0.073195555026","0.919412921611","0.992608476637"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","ae","0.073195555023","0.992608476637","1.06580403166"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","n","0.07319555503","1.06580403166","1.13899958669"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","r","0.08550277224","1.13899958669","1.22450235893"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","ae","0.08550277225","1.22450235893","1.31000513118"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","n","0.08550277224","1.31000513118","1.39550790342"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","f","0.10843306116","1.45186200331","1.56029506447"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","ae","0.10843306117","1.56029506447","1.66872812564"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","s","0.10843306116","1.66872812564","1.7771611868"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","tcl","0.10843306116","1.7771611868","1.88559424796"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","t","0.10843306117","1.88559424796","1.99402730913"
"ContrastiveStress_NORM_FS_M_tmrf_5_a","#h","0.19263935754","1.99402730913","2.18666666667"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","that","0.189642574609","0.132199074776","0.321841649385"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","man","0.558621062164","0.416662936689","0.975283998853"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","ran","0.2143785626","1.40404112406","1.61841968666"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","fast","0.47822910118","1.73179296496","2.21002206614"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","#h","0.132199074776","0.0","0.132199074776"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","dh","0.047410643652","0.132199074776","0.179609718428"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","ae","0.047410643652","0.179609718428","0.22702036208"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","tcl","0.047410643653","0.22702036208","0.274431005733"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","t","0.047410643652","0.274431005733","0.321841649385"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","m","0.186207020722","0.416662936689","0.602869957411"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","ae","0.186207020721","0.602869957411","0.789076978132"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","n","0.186207020721","0.789076978132","0.975283998853"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","r","0.07145952086","1.40404112406","1.47550064492"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","ae","0.07145952087","1.47550064492","1.54696016579"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","n","0.07145952087","1.54696016579","1.61841968666"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","f","0.09564582023","1.73179296496","1.82743878519"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","ae","0.09564582024","1.82743878519","1.92308460543"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","s","0.09564582024","1.92308460543","2.01873042567"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","tcl","0.09564582024","2.01873042567","2.11437624591"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","t","0.09564582023","2.11437624591","2.21002206614"
"ContrastiveStress_NORM_FS_M_tmrf_5_b","#h","0.10952441912","2.21002206614","2.31954648526"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","that","0.135791123854","0.0881300955808","0.223921219435"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","man","0.323502383298","0.28981985307","0.613322236368"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","ran","0.469278148608","0.739128718762","1.20840686737"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","fast","0.52718906907","1.54389082043","2.0710798895"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","#h","0.0881300955808","0.0","0.0881300955808"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","dh","0.0339477809632","0.0881300955808","0.122077876544"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","ae","0.033947780964","0.122077876544","0.156025657508"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","tcl","0.033947780963","0.156025657508","0.189973438471"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","t","0.033947780964","0.189973438471","0.223921219435"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","m","0.107834127766","0.28981985307","0.397653980836"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","ae","0.107834127766","0.397653980836","0.505488108602"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","n","0.107834127766","0.505488108602","0.613322236368"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","r","0.156426049538","0.739128718762","0.8955547683"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","ae","0.15642604954","0.8955547683","1.05198081784"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","n","0.15642604953","1.05198081784","1.20840686737"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","f","0.10543781381","1.54389082043","1.64932863424"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","ae","0.10543781382","1.64932863424","1.75476644806"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","s","0.10543781381","1.75476644806","1.86020426187"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","tcl","0.10543781382","1.86020426187","1.96564207569"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","t","0.10543781381","1.96564207569","2.0710798895"
"ContrastiveStress_NORM_FS_M_tmrf_5_c","#h","0.17599494043","2.0710798895","2.24707482993"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","that","0.183672747243","0.209333841394","0.393006588637"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","man","0.373207390675","0.488750893051","0.861958283726"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","ran","0.302864636414","0.861958283726","1.16482292014"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","fast","0.68193392328","1.34263377119","2.02456769447"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","#h","0.209333841394","0.0","0.209333841394"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","dh","0.04591818681","0.209333841394","0.255252028204"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","ae","0.045918186811","0.255252028204","0.301170215015"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","tcl","0.045918186811","0.301170215015","0.347088401826"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","t","0.045918186811","0.347088401826","0.393006588637"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","m","0.124402463558","0.488750893051","0.613153356609"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","ae","0.124402463559","0.613153356609","0.737555820168"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","n","0.124402463558","0.737555820168","0.861958283726"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","r","0.100954878804","0.861958283726","0.96291316253"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","ae","0.1009548788","0.96291316253","1.06386804133"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","n","0.10095487881","1.06386804133","1.16482292014"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","f","0.13638678466","1.34263377119","1.47902055585"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","ae","0.13638678465","1.47902055585","1.6154073405"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","s","0.13638678466","1.6154073405","1.75179412516"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","tcl","0.13638678465","1.75179412516","1.88818090981"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","t","0.13638678466","1.88818090981","2.02456769447"
"ContrastiveStress_NORM_FS_M_tmrf_5_d","#h","0.17416246426","2.02456769447","2.19873015873"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","that","0.190888176163","0.135474735524","0.326362911687"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","man","0.329169374643","0.41354018899","0.742709563633"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","ran","0.275059340457","0.742709563633","1.01776890409"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","fast","0.48097808167","1.1350073115","1.61598539317"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","#h","0.135474735524","0.0","0.135474735524"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","dh","0.047722044041","0.135474735524","0.183196779565"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","ae","0.04772204404","0.183196779565","0.230918823605"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","tcl","0.047722044041","0.230918823605","0.278640867646"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","t","0.047722044041","0.278640867646","0.326362911687"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","m","0.109723124881","0.41354018899","0.523263313871"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","ae","0.109723124881","0.523263313871","0.632986438752"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","n","0.109723124881","0.632986438752","0.742709563633"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","r","0.091686446818","0.742709563633","0.834396010451"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","ae","0.091686446819","0.834396010451","0.92608245727"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","n","0.09168644682","0.92608245727","1.01776890409"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","f","0.09619561633","1.1350073115","1.23120292783"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","ae","0.09619561633","1.23120292783","1.32739854416"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","s","0.09619561634","1.32739854416","1.4235941605"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","tcl","0.09619561633","1.4235941605","1.51978977683"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","t","0.09619561634","1.51978977683","1.61598539317"
"ContrastiveStress_NORM_FS_M_tmrf_5_n","#h","0.07535247531","1.61598539317","1.69133786848"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","that","0.366402728954","0.125752180498","0.492154909452"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","man","0.256142648482","0.68044520072","0.936587849202"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","ran","0.218823852018","0.936587849202","1.15541170122"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","fast","0.53772993092","1.21478251378","1.7525124447"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","#h","0.125752180498","0.0","0.125752180498"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","dh","0.091600682239","0.125752180498","0.217352862737"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","ae","0.091600682238","0.217352862737","0.308953544975"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","tcl","0.091600682239","0.308953544975","0.400554227214"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","t","0.091600682238","0.400554227214","0.492154909452"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","m","0.085380882827","0.68044520072","0.765826083547"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","ae","0.085380882828","0.765826083547","0.851206966375"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","n","0.085380882827","0.851206966375","0.936587849202"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","r","0.072941284008","0.936587849202","1.00952913321"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","ae","0.072941284","1.00952913321","1.08247041721"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","n","0.07294128401","1.08247041721","1.15541170122"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","f","0.10754598618","1.21478251378","1.32232849996"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","ae","0.10754598619","1.32232849996","1.42987448615"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","s","0.10754598618","1.42987448615","1.53742047233"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","tcl","0.10754598618","1.53742047233","1.64496645851"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","t","0.10754598619","1.64496645851","1.7525124447"
"ContrastiveStress_NORM_FS_M_tmrf_6_a","#h","0.15628574124","1.7525124447","1.90879818594"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","that","0.317353087101","0.111401385379","0.42875447248"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","man","0.188260305903","0.868028519597","1.0562888255"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","ran","0.28507989181","1.0562888255","1.34136871731"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","fast","0.41955153888","1.43460239261","1.85415393149"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","#h","0.111401385379","0.0","0.111401385379"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","dh","0.079338271775","0.111401385379","0.190739657154"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","ae","0.079338271775","0.190739657154","0.270077928929"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","tcl","0.079338271776","0.270077928929","0.349416200705"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","t","0.079338271775","0.349416200705","0.42875447248"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","m","0.062753435303","0.868028519597","0.9307819549"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","ae","0.062753435302","0.9307819549","0.993535390202"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","n","0.062753435298","0.993535390202","1.0562888255"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","r","0.09502663061","1.0562888255","1.15131545611"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","ae","0.0950266306","1.15131545611","1.24634208671"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","n","0.0950266306","1.24634208671","1.34136871731"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","f","0.08391030778","1.43460239261","1.51851270039"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","ae","0.08391030778","1.51851270039","1.60242300817"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","s","0.08391030777","1.60242300817","1.68633331594"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","tcl","0.08391030778","1.68633331594","1.77024362372"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","t","0.08391030777","1.77024362372","1.85415393149"
"ContrastiveStress_NORM_FS_M_tmrf_7_a","#h","0.16339708892","1.85415393149","2.01755102041"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","he","0.39067038676","0.132463858375","0.523134245135"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","lives","0.366061228539","0.523134245135","0.889195473674"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","near","0.239939292656","0.889195473674","1.12913476633"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","me","0.21686820682","1.12913476633","1.34600297315"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","#h","0.132463858375","0.0","0.132463858375"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","hh","0.19533519338","0.132463858375","0.327799051755"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","iy","0.19533519338","0.327799051755","0.523134245135"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","l","0.091515307135","0.523134245135","0.61464955227"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","ih","0.091515307135","0.61464955227","0.706164859405"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","v","0.091515307134","0.706164859405","0.797680166539"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","z","0.091515307135","0.797680166539","0.889195473674"
"ContrastiveStress_NORM_JL_M_hlnm_1_a","n","0.079979764219","0.889195473674","0.969175237893"
